"","Date","Box","GeoMean_Chla","STD_Chla","SST","SSS","PO4","NO3","NH4","MLD","HF","SST_z","SSS_z","PO4_z","NO3_z","NH4_z","MLD_z","HF_z"
"776",2020-07-01,"Cyprus",0.0292113884480665,0.00318714057731606,27.226634338766,39.3727597775667,0.0828499042187837,6.95013049509665,1.62380721077802,12.0912112360415,152.118633767833,1.63321568790594,1.30023513398093,-0.224683820833865,-0.256943078058968,-0.676517934654853,-0.52616468235971,1.2438434731822
"777",2020-07-01,"Lyon",0.0556374144382305,0.00786361486010372,23.1060695920588,37.844716279403,0.0926234238342662,5.26354520397511,1.76584959706196,13.705981005793,139.828109741211,0.734718438419701,-1.63858750165783,-0.224337446569483,-0.259936376851944,-0.65681074073281,-0.502575270223359,1.15086348331698
"778",2020-08-01,"Adriatic",0.0568550071436935,0.00392066952900423,26.4893345440137,39.0078018851902,0.0781799534652309,8.79522241999509,2.20173616348048,12.0278574487437,95.1827422432278,1.47244601715605,0.598326767851301,-0.224849324237,-0.253668466652831,-0.596335122734871,-0.527090188042912,0.81311337530694
"779",2020-08-01,"Cyprus",0.0275137989380988,0.00353775032567019,28.3589943013925,39.484885506008,0.12040360431083,8.87717478757545,1.9281792365761,16.0794963007388,76.300040203592,1.88012900547031,1.51588189349842,-0.223352914900693,-0.25352302015555,-0.634288859983738,-0.467901701549216,0.670262391860641
"780",2020-08-01,"Lyon",0.0526744528295601,0.00699839944450312,24.971612490372,37.9694777778957,0.0918543105399225,5.1288233046721,1.86625506882406,14.6788391030353,66.397510362708,1.14150373751552,-1.39863889007239,-0.224364704002019,-0.260175477062704,-0.642880320703858,-0.488363243818154,0.59534800072068
"781",2020-09-01,"Adriatic",0.0593696492177588,0.00481971458910067,24.8772306442206,39.145928590194,0.0917178733576192,10.1910615240632,2.51481782777507,13.0644351295803,-30.5884222776993,1.12092359028298,0.863980126371005,-0.224369539345939,-0.251191175093732,-0.552897658516579,-0.511947312208445,-0.138367747642944
"782",2020-09-01,"Cyprus",0.0262665751027892,0.00358743151100259,28.5456063701669,39.5859608857528,0.158359673627721,11.5243690162615,2.32889837646304,20.5431634654169,16.9707251009734,1.9208201341921,1.71027597603387,-0.222007748972172,-0.248824862682452,-0.57869242849152,-0.4026940872134,0.221425620946476
"783",2020-09-01,"Lyon",0.0616834790089928,0.0107808732247631,23.8853764035402,37.6902515577233,0.122785445760464,6.19514603921281,2.27710218014924,19.4951564125393,-72.2381878728452,0.904647821808584,-1.93566308950954,-0.223268502262007,-0.258283000844023,-0.585878717823071,-0.418003929368754,-0.453455596992347
"784",2020-10-01,"Adriatic",0.0909696817730446,0.00865610278202855,20.0267775554991,39.1121026744013,0.115273745973473,15.562802246908,3.58606284456291,20.4684055991795,-56.832260961118,0.063272751897068,0.798924146536483,-0.223534717462912,-0.241657577767514,-0.404271365786891,-0.403786189722465,-0.336907032829096
"785",2020-10-01,"Cyprus",0.0261276153716702,0.00315062492878895,26.7269176411963,39.5083692799444,0.20862231069792,16.1459244527979,3.32490113552216,29.2467887712562,-77.9682734945546,1.52425147889854,1.56104726117116,-0.220226437364271,-0.240622670725317,-0.440505370155066,-0.275546918455456,-0.496804709030153
"786",2020-10-01,"Lyon",0.111782362105427,0.0521579686743018,18.5696535691394,38.0843179122261,0.22306414064027,8.6457416871545,3.14864515942752,21.5548526929772,-60.3013882209425,-0.254455999956869,-1.17777162637502,-0.219714617833598,-0.253933760379475,-0.464959413709872,-0.387914795087749,-0.363151594636303
"787",2020-11-01,"Adriatic",0.0999062042083225,0.0173932952860421,18.388501334038,39.0568933901579,0.15153486293413,21.8755003359949,4.74467073881579,26.6499550031579,-102.015479046365,-0.293956601205026,0.692742421718512,-0.222249620772357,-0.230453998754962,-0.24352420397838,-0.313482841676691,-0.678726075739262
"788",2020-11-01,"Cyprus",0.0400750345970384,0.00345838803283704,23.9052925311344,39.4247217592986,0.273650604801953,30.2711988532025,5.13405213644464,39.82547610739,-198.252211197563,0.908990572611883,1.40017145666406,-0.217921829769414,-0.215553575770104,-0.189500789464853,-0.121007850342939,-1.40677398978249
"789",2020-11-01,"Lyon",0.113242377593405,0.034240145781885,17.4160032537949,37.9691284843113,0.334284510273338,11.6325403747126,3.06831525314057,17.4004198986551,-60.6084749802299,-0.506011720816319,-1.39931067192516,-0.215772959635567,-0.248632883540696,-0.476104516818545,-0.448604949940672,-0.365474760329193
"790",2020-12-01,"Adriatic",0.103722221541022,0.0160874274666447,15.8460180262585,38.9619298188583,0.900908879376212,53.3264399743363,8.33842474481334,45.4553297291631,-145.404853489088,-0.848350088342939,0.51010292668336,-0.19569174971829,-0.174635855342351,0.255079128147704,-0.0387639665156041,-1.00697437395698
"791",2020-12-01,"Cyprus",0.0595208395907994,0.00446522814313498,21.2734730027919,39.1851478244947,0.316824795533894,34.126429018767,6.13913025252084,48.9270634858505,-180.939775549847,0.335117146827333,0.939408851831905,-0.216391733228615,-0.208711433921732,-0.0500546011931274,0.0119529591714463,-1.27580234955135
"792",2020-12-01,"Lyon",0.159019754582784,0.0456670715640665,14.7183155822185,38.0686126377272,2.25919768219859,46.2669406162543,8.1624758212012,34.912005217179,-165.573348999023,-1.09424782481669,-1.20797692894118,-0.147553893203314,-0.187164833875962,0.230667685558533,-0.192786435761336,-1.15955261261048
"793",2021-01-01,"Adriatic",0.102609780963717,0.015325389594544,14.8582492267523,38.9604155499002,5.33593853660252,185.689278221884,12.6081188205674,108.437636997389,-218.634922193444,-1.06373501833193,0.50719059604888,-0.0385139677652861,0.0602775676828517,0.847463495518737,0.881314939641484,-1.56097280650647
"794",2021-01-01,"Cyprus",0.0632874710193613,0.00523796969167942,19.205237886311,39.1124275870945,0.560837690343478,46.5578145205637,7.80652940115541,66.7467862004819,-188.767579451851,-0.11586558920028,0.799549037633193,-0.207743898030577,-0.186648599973496,0.18128309473874,0.272272907652789,-1.33502107170663
"795",2021-01-01,"Lyon",0.164853536913423,0.0307277397321753,13.2667806656521,38.1445970949919,7.85218395943452,148.592753996245,13.7958395323366,47.2969779968262,-180.427052373471,-1.41075786900672,-1.06183917616477,0.0506619577588463,-0.00556018257666036,1.01224981743587,-0.0118601931047432,-1.27192350796251
"796",2021-02-01,"Adriatic",0.143523128304907,0.0257332140190973,14.6296215868987,38.956870701002,11.2520052821269,374.566129450741,16.2087935006666,184.228576660156,-107.382008428159,-1.11358772498559,0.500372935298743,0.171151879098294,0.395490292340597,1.34702701333418,1.98850913252105,-0.719324820467298
"797",2021-02-01,"Cyprus",0.0620650550726412,0.00579014708911551,18.4937321059901,39.1184647601584,0.842579389564932,57.4108784753118,7.07957657704056,62.6245186847189,-76.8839953878652,-0.271010824358337,0.811160082002535,-0.197758951189209,-0.16738692171337,0.0804244661856375,0.212052640226931,-0.488601953219848
"798",2021-02-01,"Lyon",0.900245779746318,0.514716924126852,13.2839754291382,38.0510729914126,7.25788378715515,138.879816397827,6.8974252630497,28.7831397678541,-65.4218595753545,-1.40700851700098,-1.24171020268134,0.0295999153120819,-0.0227984002598388,0.0551524937703255,-0.282320148690961,-0.401888866831298
"799",2021-03-01,"Adriatic",0.121880576694487,0.033610964097553,14.5031367509842,38.9460659856382,11.1221790587007,380.551864352622,14.7116607978881,206.651163515837,-70.2140821373981,-1.14116799229281,0.479592674709997,0.166550828053637,0.406113587320812,1.13931236369636,2.31607015850136,-0.438142878807154
"800",2021-03-01,"Cyprus",0.0591369122276105,0.00367248227854199,17.9282578655626,39.0677957949431,1.34987746919937,75.7777155063103,7.38978267301909,66.4104899530825,-49.1514214225437,-0.394313594951965,0.71371056431664,-0.179780269397072,-0.13479003414113,0.123462969333764,0.267360113935432,-0.278800122098024
"801",2021-03-01,"Lyon",0.674539752047756,0.369738389278562,13.7017498036766,38.1135494398034,2.21721787038057,41.623709330712,4.65197223391109,23.5155468816343,-6.96359378876893,-1.31591199273727,-1.12155184269627,-0.14904166086629,-0.195405495451566,-0.256385346769861,-0.359271935804658,0.0403582618185147
"802",2021-04-01,"Adriatic",0.163772534865279,0.0654075552021014,14.8273693730076,38.9756159575089,2.20284709322594,86.3967193256725,3.13934763735933,64.2689612015434,25.1875343322754,-1.0704684311915,0.536424909080592,-0.149550962280865,-0.115943758484372,-0.466249367189152,0.23607552757011,0.283587237277566
"803",2021-04-01,"Cyprus",0.045928679394082,0.00306318241819595,18.5143397430443,39.0748501653257,0.49920667961437,28.4307537926167,2.94975824527344,25.3896978627081,90.7791605410369,-0.266517288556866,0.727277942068302,-0.209928105649153,-0.218819940066882,-0.4925533107735,-0.331893345539682,0.779799500231028
"804",2021-04-01,"Lyon",0.184803535756648,0.0614528330744769,14.5145286597786,37.9665016506029,0.9402719527652,18.2776486697855,4.44083827249495,21.8133296137271,45.9298341170601,-1.13868396416867,-1.40436275216475,-0.194296719460475,-0.236839353297341,-0.285678419281608,-0.384138827314806,0.440506406842114
"805",2021-05-01,"Adriatic",0.0748000306088584,0.00453795844606443,17.5636543418561,38.9895517100459,0.112103915806462,10.4519817687777,1.39806646909638,12.4604529919832,150.39583886188,-0.473816110587732,0.563226963504839,-0.223647056480534,-0.250728102008914,-0.707837575846553,-0.520770603202408,1.23081022475858
"806",2021-05-01,"Cyprus",0.0290190159357347,0.002374694756174,22.381912544409,39.1570816040039,0.0926465010428924,7.83186675289854,1.35468307019181,11.9592065396516,173.976390672767,0.576814569531494,0.885430254904323,-0.224336628711487,-0.255378200142567,-0.713856659850821,-0.528093076887157,1.40920127331302
"807",2021-05-01,"Lyon",0.124894422341614,0.0285100878287521,16.2562270857608,37.9675886734672,0.29603916823526,8.41568288190153,3.2704563992686,15.9845782155576,118.325980476711,-0.758903195906245,-1.40227212620882,-0.21712837741091,-0.254342061547345,-0.448059122267048,-0.469288315215433,0.98819606923737
"808",2021-06-01,"Adriatic",0.0584650563658463,0.00382771860537006,22.5342399302009,39.1110453398331,0.0478835168548606,8.07151265672073,1.72883997227363,11.9142645545628,183.854040394659,0.61002985568003,0.796890618848162,-0.225923032210911,-0.254952884092185,-0.661945516849762,-0.528749613211,1.48392744194866
"809",2021-06-01,"Cyprus",0.026205839560935,0.00251849813205655,24.6860995312259,39.2810677238133,0.0683282266506513,7.67697179970985,1.61029163222683,13.0635956059331,145.565655915633,1.07924707507855,1.12388761285177,-0.225198470170353,-0.255653102858047,-0.678393108217092,-0.511959576414577,1.19426903575668
"810",2021-06-01,"Lyon",0.067233823986988,0.0060787050343422,22.1213267353674,37.932769111965,0.142882100153285,5.79925472118904,1.80754582868407,11.9081337970236,174.151306152344,0.51999332121447,-1.46923914359323,-0.222556275330899,-0.258985616365828,-0.651025737087822,-0.528839174564581,1.41052453987864
"811",2021-07-01,"Adriatic",0.0511089465710989,0.00349570350690177,26.3218590931507,39.1766009123429,0.0606852276655643,6.94460069614908,1.82868146778567,11.8779030260832,145.156896176546,1.43592766561768,0.922970930446348,-0.225469338624635,-0.256952892173085,-0.648093343811854,-0.529280801679648,1.19117669597399
"812",2021-07-01,"Cyprus",0.0274628743315479,0.00270684967611263,27.8743798340724,39.3921925088634,0.0784946303173815,6.37421434723362,1.4411424155046,12.3285136844801,138.952993310016,1.77445786747974,1.33760929949105,-0.224838172065881,-0.257965196014893,-0.7018611483065,-0.52269804249436,1.14424307260649
"813",2021-07-01,"Lyon",0.0596739521424606,0.00753548703795082,23.333058834297,37.7608833312988,0.109199925397993,5.77942196768488,1.83101789464572,12.8722066879272,100.951211348824,0.784213889250067,-1.79981993109916,-0.223749974117279,-0.259020814916081,-0.647769184112624,-0.514755487107075,0.856752865194792
"814",2021-08-01,"Adriatic",0.0570453503358657,0.00570373881403838,27.3345405500526,39.0545790299125,0.0876729500152377,7.68725388323365,2.05682906567344,11.880786895752,70.5699923971425,1.65674484956296,0.6882913087205,-0.224512891730988,-0.255634854537987,-0.616439771437796,-0.529238672583947,0.626913565901969
"815",2021-08-01,"Cyprus",0.0250946418159926,0.00261587721293244,29.2398530074655,39.5095523336659,0.111710042352938,7.06061063506878,1.58467723967222,14.6230501091999,72.3118415500807,2.0722019792599,1.56332257928882,-0.223661015385114,-0.256747001364023,-0.68194689110173,-0.489178238991403,0.640090963076909
"816",2021-08-01,"Lyon",0.0668230468647478,0.0121290367517527,24.0018793249127,38.016588791557,0.0933027425622444,5.196631707406,1.8600203263061,15.6922187805176,53.2007920638375,0.930051513012309,-1.30803223293069,-0.224313371463079,-0.260055132831596,-0.643745339118924,-0.473559256704616,0.495512490776163
"817",2021-09-01,"Adriatic",0.0594914802355333,0.00428677827579122,24.3767357338932,39.1325529347295,0.0973576748000068,8.92207089054726,2.56389683649945,15.2793333219445,-24.8478695413341,1.01178969045277,0.838255283398395,-0.224169664362031,-0.253443339957019,-0.546088356253101,-0.479590906187926,-0.0949394500299329
"818",2021-09-01,"Cyprus",0.0248847444618703,0.00262580803314996,27.731184412378,39.4653258945631,0.184291742305449,14.8580792847112,2.85879217383992,24.1851197947627,-22.2942831205285,1.74323382406816,1.47826370466568,-0.221088714523422,-0.242908298026508,-0.505174092900345,-0.349490460018451,-0.0756211167341208
"819",2021-09-01,"Lyon",0.0666593576096606,0.00917143751004567,24.2228032965829,37.8748140749724,0.0966529467887824,6.52127174709154,2.09313342161124,16.9855520414269,-24.8836627421172,0.978224419662999,-1.58070166070601,-0.224194639975329,-0.257704203143788,-0.611402845479294,-0.454665559353609,-0.0952102319297809
"820",2021-10-01,"Adriatic",0.0686815889860724,0.00468617593515374,20.4813741519863,38.9784283845321,0.114908979638763,14.5358025452836,3.53142551895187,18.9005872477656,-113.358033553414,0.162398434097781,0.541833933239131,-0.223547644809029,-0.24348026469799,-0.411851838062583,-0.426689710669682,-0.764534508384342
"821",2021-10-01,"Cyprus",0.0277775410300275,0.00288088246853304,25.3060122020419,39.3923790973166,0.208348312230327,15.5657611731545,3.54897411108468,32.1118317479673,-56.2214559472126,1.21442025251617,1.33796815731837,-0.220236147890405,-0.241652326357812,-0.409417117573385,-0.233692853045006,-0.332286184777415
"822",2021-10-01,"Lyon",0.0718678815232586,0.0117256712854243,20.8229557848561,37.8830825142238,0.14903358713722,9.47519542859948,2.95066065193349,23.9325305275295,-137.147698775582,0.236880981145194,-1.56479931469124,-0.222338266173221,-0.252461671836923,-0.492428109391635,-0.353180417830146,-0.944507536911273
"823",2021-11-01,"Adriatic",0.10900801200687,0.0136560469337644,17.7728263708834,38.9690832055133,0.197127829456753,25.913279190365,5.36495193332552,25.6932566269584,-104.872995127802,-0.428205738150151,0.52386073832187,-0.22063380263707,-0.223287875206562,-0.157465372483081,-0.327458798317136,-0.700343690717778
"824",2021-11-01,"Cyprus",0.0376616426407415,0.00310862115147127,23.5069573599825,39.4017992434294,0.265385639436529,27.2988271046226,5.49830735248068,39.0855548692786,-95.3330084759256,0.822132804889724,1.35608553333587,-0.21821474075862,-0.220828848129075,-0.138963422645428,-0.131817011723843,-0.628172002978146
"825",2021-11-01,"Lyon",0.0901138220681899,0.0142928633485722,17.5608628996799,37.8962996109672,0.240769042071863,12.4224012118882,3.36273152706528,20.3753047611402,-202.544262429942,-0.474424790045911,-1.53937942112564,-0.219087154805886,-0.247231063245581,-0.435256719510766,-0.405146256079842,-1.43924411711174
"826",2021-12-01,"Adriatic",0.103535700599865,0.0199789182097816,15.3816028816037,38.9702493418818,1.51137515395998,70.4939604747908,9.40293661973222,63.252698317818,-232.707969333815,-0.949616724287816,0.52610351999667,-0.174056779399692,-0.144167477215896,0.402771253717943,0.221229421052545,-1.66743789926006
"827",2021-12-01,"Cyprus",0.0513175966465283,0.00401012632069335,20.7848223122575,39.3028604258662,0.416329220359853,48.1744720552729,8.23674534309113,64.2509480351987,-246.984005471934,0.228565902424351,1.16580061216217,-0.212865288988683,-0.18377940677421,0.240971960984155,0.235812381694614,-1.77543863971365
"828",2021-12-01,"Lyon",0.174011609575799,0.0300374227273403,13.8130760250139,38.1048761450726,2.35146785075363,50.551315444629,9.74342699627795,39.7895278930664,-167.119941379713,-1.29163709116045,-1.13823283045027,-0.144283831545377,-0.179561059510122,0.450011447682037,-0.121533000899465,-1.17125285774004
